title,date,text
VSPT's main raw and packaging materials are purchased and harvested grapes, purchased wine, glass bottles, carton containers, corks and cardboard boxes. VSPT obtained approximately 32.8% of the grapes used for export wines from our own vineyards during 2020. Of the wine sold in the domestic market, approximately 8.6% are grapes from our vineyards. In 2020, approximately 34.9% of the wine used in domestic and export sales was purchased from ten local producers: Vinícola Patacón SpA, Corretajes Torres y Cía. Ltda., Bodegas y Viñedos Las Mercedes S.A, Viña Siegel S.A, Anatolio Segundo Albornoz Vargas, Sociedad Agroindustrial Rio Elqui Ltda., Coop. Agrícola Pisquera Elqui Ltda, RR Wine Ltda, Agrícola Viña Los Lirios Ltda y Viñedos Errazuriz Ovalle S.A. VSPT has various alternative sources of supply, which can be used when they are favorable. VSPT's glass bottles are mainly purchased from Cristalerías Chile and Verallia; however, when requiring specific models, VSPT has purchased glass bottles from other local and international suppliers. Carton containers are purchased from SIG Combibloc Inc. and are assembled in VSPT's own automated packing lines.

47

6) Sales, Transportation and Distribution

Sales, Transportation and Distribution: Chile Operating segment

We distribute all of our products in Chile directly to retail, supermarket and wholesale customers. This system enables us to maintain a high frequency of contact with our customers, obtain more timely and accurate marketing-related information, and maintain good working relationships with our retail customers.

After production, bottling and packaging, our beverages are either stored at one of our production facilities or transported to a network of 29 owned or leased distribution centers that are located throughout Chile. Products are generally shipped from the region of production to the closest distribution center, allowing us to minimize our transportation and delivery costs.

Product distribution is carried out by Transportes CCU throughout the country or by Comercial Patagona in the Magallanes Region.

Beginning in October 2001, all of the distribution centers and transportation companies used to store and deliver all of our products are managed on a consolidated basis by Transportes CCU.

Comercial Patagona is a subsidiary of Cervecería Austral and, as of July 2002, is responsible for the sale and distribution of our products and those of Cervecería Austral in the Magallanes Region. Comercial Patagona reaches 1,245 points of sale.

We distribute our products throughout Chile to:

· off-premise retail: small and medium-sized retail outlets, which in turn sell our products to consumers for take-out consumption; · on premise retail: retail establishments such as restaurants, hotels and bars for on-premises consumption; · wholesalers; and · supermarket chains

In the last three years, the percentage mix of the above distribution channels for our products in Chile was as follows:

Percentage of Total Products Sold   
Distribution Channels               2018   2019   2020 
Off-premise retail                  37%    38%    42% 
On-premise retail                   12%    10%    6% 
Wholesalers                         17%    18%    20% 
Supermarkets                        33%    34%    30% 
E-Commerce                          0%     0%     1% 
Total                               100%   100%   100% 
                                                  
