title,date,text
Latvian dealers see signs of c.bank  intervention . ,1999-08-06," RIGA, Aug 6 (Reuters) - Latvian dealers said on Friday they saw more signs of central bank intervention on the local foreign exchange market as a weak dollar abroad and budget worries continued to feed dollar demand. 

 ""I think the Bank of Latvia intervened today,"" said one dealer. 

 ""It's quite active today and there have been some sellers of dollars, which haven't been around for two days, but the situation is the same as yesterday - dollar/lat is at intervention,"" the dealer added. 

 At 1205 GMT the market's offered dollar rate was 0.5908 against the lat and the central bank's rate, which is its intervention level, was 0.5909. 

 The central bank no longer comments daily on whether it intervenes. 

 Last month saw a spate of intervention amid worries, mostly on the retail level, that the country's gaping budget deficit could undermine the lat currency's stability. 

 Dealers said it intervened on Wednesday and Thursday and that deficit worries had been revived after opposition MPs managed to postpone the implementation of amendments to the pension law aimed at bolstering next year's budget. 

 Latvia's parliament on Thursday approved a package of 27.95 million lats ($47 million) in cuts to the 1999 state budget, which was less than originally planned. 

 The lat is pegged at 0.7997 lats to the SDR, the IMF's world basket currency, and is allowed to fluctuate in a band of one percent either side. 

 The central bank does not generally intervene while the lat remains safely within its corridor, but steps in more or less automatically when it threatens to leave its fluctuation band. 

 The central bank's offered rates represent the widest points in the band. 

 Dealers have said they still saw no signs of foreign players taking speculative positions against the lat but Friday was the first day of good local dollar supply. 

 ((Burton Frierson, Riga Newsroom +371 722 2079, reuters@reuters.lv)). 

 (C) Reuters Limited 1999."
Latvian cbank  intervenes  in small amounts-dealers. ,1999-08-04," RIGA, Aug 4 (Reuters) - Dealers said Latvia's central bank intervened on the local foreign exchange market on Wednesday as a weak dollar abroad fed corporate demand for the U.S. unit. 

 ""We bought some (dollars) from the central bank, but it's not big volumes,"" Sandris Pavlovs, a forex dealer at Hansabanka, told Reuters. 

 At 0844 the market's offered dollar rate was 0.5902 against the lat and the central bank's rate was also 0.5902. 

 A central bank official declined to comment on whether it had entered the market and said it would no longer comment daily on intervention. 

 Last month the central bank saw a five-day spate of intervention amid worries, mostly on the retail level, that the country's gaping budget deficit could undermine the lat currency's stability. 

 The lat is pegged at 0.7997 lats to the SDR, the IMF's world basket currency, and is allowed to fluctuate in a band of one percent either side. 

 The central bank does not generally intervene while the lat remains safely within its corridor, but steps in more or less automatically when it threatens to leave its fluctuation band. 

 The central bank's offered rates represent the widest points in the band. 

 Dealers said they still saw no signs of foreign players taking speculative positions against the lat. 

 ""The dollar is cheaper than it was a month ago and companies that wanted to buy dollars kept this demand until now and now they are buying cheap dollars,"" said Unibanka dealer Kristaps Strazds. 

 Latvia's parliament on Thursday will vote on a package of 27.95 million lats ($47 million) in cuts to the 1999 state budget, which is seen as key to shoring up lat stability in the medium term. 

 ((Burton Frierson, Riga Newsroom +371 722 2079, reuters@reuters.lv)). 

 (C) Reuters Limited 1999."
"Latvia  lat remains off  intervention ,interbank flat. ",1999-08-03,"     0805 GMT - The lat trading weaker than parity in its +/- one 

 percent fluctuation band against the IMF's SDR world basket 

currency but well off central bank intervention levels. 


    * The dollar at 0.5918 to the lat	    while intervention


level stands at 0.5927.



    * ""Forex is similar to yesterday and the day before, as the



lat is stronger than intervention by about 10 points and there's



not much activity,"" said Janis Strazinskis, senior money market



and forex dealer.



* Overnight interbank rates stable at 3.0/4.0 percent and



one-weeks flat at 3.25/4.25 percent.



((Riga newsroom, +371 721 5240, fax +371 724 3139,



riga.newsroom@reuters.com)).



(C) Reuters Limited 1999."
EMERGING MARKETS-Baltics feel the  currency  strain. ,1999-08-03," LONDON, Aug 3 (Reuters) - Baltic currency pegs have the technical strength to withstand recent devaluation pressures, foreign analysts say, but the question is whether governments are prepared to take the pain of maintaining them. 

 While few doubt Estonia's commitment to its currency board system, analysts say Lithuania's currency peg looks vulnerable to political adjustment, and Latvia's could follow suit. 

 ""None of them will be forced into devaluation - they've got enough reserves,"" said Tim Ash, emerging Europe economist at Westdeutsche Landesbank in London. 

 ""But there is a real risk, particularly in Lithuania, that the government will decide the price of defending the peg by tightening fiscal policy is too much for the economy to bear."" 

 Lithuanian central bank head Reinoldijus Sharkinas has long insisted that devaluing the litas from its current four-to-one dollar peg is out of the question. 

 Latvia's central bank and Finance Ministry have both said they see no devaluation threat to the lat, which trades in a band of plus or minus one percent around the International Monetary Fund's SDR basket currency, as long as the government sticks to tough spending cuts this year. 

 Estonia's currency board system, which pegs the kroon at 15.6466 to the euro, is enshrined in the country's constitution. 

 But recession and big current-account deficits have weighed heavily on Baltic markets since Russia's financial crisis last year hit exports from the three former Soviet states, and a round of regional devaluations sapped their competitiveness. 

 Worst hit are Lithuania and Latvia, which have not forged the close Scandinavian links that have buoyed the Estonian economy since independence in 1991. 

 Lithuania's current-account gap rose to a huge 12.1 percent of gross domestic product (GDP) last year, and to 9.6 percent in the first quarter of 1999. Latvia's was scarcely better, rising to 11 percent last year and 8.7 percent in the first quarter. 

 In contrast, Estonia's current-account deficit shrank to 8.6 percent of GDP last year, and 7.0 percent in the first quarter. 

 Speculation rumbles on that Lithuania may take advantage of its planned switch from a dollar to a currency basket peg, probably next year, to haul down the value of the litas, and analysts say the uncertainty is undermining equity prices. 

 Rating agency Fitch IBCA recently voiced ""increasing concern about the appropriateness of the current level"" of the litas. 

 In Latvia, the central bank recently had to intervene five days running to keep the lat within its trading band. 

 ""Basically you have to look at the resolve on the part of politicians to hold the line, and in Lithuania it's weakest,"" Ash at WestLB said. 

 The dollar's relentless rise for most of this year against the euro has piled on the pain for Lithuania, while easing pressure on Estonia and leaving the lat largely untouched. 

 But analysts said the euro's recent upturn against the greenback offered Lithuania only limited relief. 

 ""It gives them a bit more room, but fundamentally it doesn't change the current-account deficit,"" said Juliet Sampson, emerging market currency strategist at Bank of America. 

 ""They haven't reached breaking point, but that doesn't mean they won't choose to go."" 

 Devaluation for one Baltic currency would inevitably have a knock-on effect on the others, and could rattle other currency pegs even further afield. 

 ""If one goes it'll put a strain on all the others,"" Sampson said. ""For that matter, if one goes it'll put a strain on Hong Kong to some extent."" ((London Capital Markets +44 171 542 6414, fax 583 7239, gill.tudor@reuters.com)). 

 (C) Reuters Limited 1999."
Latvian c.bank says no  intervention  so far. ,1999-07-30," RIGA, July 30 (Reuters) - Latvia's central bank said it had not intervened on the local foreign exchange market so far in Friday trade as the lat seemed to be firming after a recent bout of weakness brought on by budget deficit worries. 

 ""(There has been) no intervention so I guess the intervention cycle is over because the spread between the intervention rate and the interbank market rate has widened,"" said Karlis Bauze, a forex dealer at the central bank. 

 At 0945, the market's offered dollar rate was 0.5911 against the lat and the central bank's rate was 0.5917. 

 The central bank said on Thursday it had intervened, although volumes were small, and before that it was on the market for a stretch of five trading days that ended on Monday. 

 The lat is pegged at 0.7997 lats to the SDR, the IMF's world basket currency, and is allowed to fluctuate in a band of one percent either side. 

 The central bank does not generally intervene while the lat remains safely within its corridor, but steps in more or less automatically when it threatens to leave its fluctuation band. 

 The central bank does not disclose the levels at which it intervenes but its offered rates represent the widest points in the band. 

 Last week, the central bank intervened for the first time this year amid worries, mostly on the retail level, that the budget deficit could undermine the lat's stability. 

 Latvia's parliament on Thursday approved a package of 27.95 million lats ($47 million) in cuts to the 1999 state budget in their first reading and set a second and final vote for August 5. The cuts were far short of the original 45.5 million lats in cuts the government had said it was planning. 

 ((Burton Frierson, Riga Newsroom +371 722 2079, reuters@reuters.lv)). 

 (C) Reuters Limited 1999."
Latvian cbank says  intervened  again in Thurs trade. ,1999-07-29," RIGA, July 29 (Reuters) - Latvia's central bank said it had intervened on the local foreign exchange during Thursday trade, ending a two-day break in a spate of intervention brought on by budget deficit worries that have weakened the lat currency. 

 ""We had a little bit (of intervention)...nothing substantial but there was a deal,"" Arvids Sipols, deputy head of the the central bank's forex department, told Reuters. 

 Sipols said the lat had retreated from the central bank's intervention level by the close. 

 At the close the market's offered dollar rate was 0.5912 against the lat and the central bank's rate was 0.5919. 

 The lat is pegged at 0.7997 lats to the SDR, the IMF's world basket currency, and is allowed to fluctuate in a band of one percent either side. 

 The central bank does not generally intervene while the lat remains safely within its corridor, but steps in more or less automatically when it threatens to leave its fluctuation band. 

 The central bank does not disclose the levels at which it intervenes but its offered rates represent the widest points in the band. 

 The central bank intervened for the first time this year last week amid worries, mostly on the retail level, that the country's budget deficit could undermine the lat currency's stability. 

 ((Burton Frierson, Riga Newsroom +371 722 2079, reuters@reuters.lv)). 

 (C) Reuters Limited 1999."
Latvian c.bank says no  intervention  so far today. ,1999-07-27," RIGA, July 27 (Reuters) - Latvia's central bank said it had not intervened on the local foreign exchange market so far on Tuesday after five straight trading days of intervention through Monday to support a currency weakened by budget woes. 

 ""No, actually the interbank market is something like 10 basis points (stronger) than our rates so we are off the market,"" central bank forex dealer Karlis Bauze told Reuters. 

 At 1136 GMT the market's offered dollar rate was 0.5948 against the lat and the central bank's rate was 0.5955. 

 The central bank intervened for the first time this year a week ago amid worries, mostly on the retail level, that the country's budget deficit could undermine the lat currency's stability. 

 The lat is pegged at 0.7997 lats to the SDR, the IMF's world basket currency, and is allowed to fluctuate in a band of one percent either side. 

 The central bank does not generally intervene while the lat remains safely within its corridor, but steps in more or less automatically when it threatens to leave its fluctuation band. 

 The central bank does not disclose the levels at which it intervenes but its offered rates represent the widest points in the band. 

 The new government, which took over earlier this month after the previous one resigned amid criticism of its handling of the budget, has pledged to cut the deficit to shore up the lat's economic fundametals. 

 ((Burton Frierson, Riga Newsroom +371 722 2079, reuters@reuters.lv)). 

 (C) Reuters Limited 1999."
Latvian cbank says  intervenes  on  forex  mkt again. ,1999-07-26," RIGA, July 26 (Reuters) - Latvia's central bank said on Monday it intervened on the local foreign exchange market for the fifth straight trading day to support the lat, which has weakened recently amid budget deficit worries. 

 ""We did intervention this morning, but as previously (the volume was) nothing very big,"" central bank forex dealer Karlis Bauze told Reuters. 

 At 0801 GMT the market's offered dollar rate was 0.5971 against the lat and the central bank's rate was also 0.5971. 

 The lat is pegged at 0.7997 lats to the SDR, the IMF's world basket currency, and is allowed to fluctuate in a band of one percent either side. 

 The central bank does not generally intervene while the lat remains safely within its corridor, but steps in more or less automatically when it threatens to leave its fluctuation band. 

 The central bank does not disclose the levels at which it intervenes but its offered rates represent the widest points in the band. 

 The new government, which took over earlier this month after the previous one resigned amid criticism of its handling of the budget, has pledged to cut the deficit to shore up the lat's economic fundametals. 

 ((Burton Frierson, Riga Newsroom +371 722 2079, reuters@reuters.lv)). 

 (C) Reuters Limited 1999."
FOCUS-Latvian  central bank intervenes  again. ,1999-07-23," RIGA, July 23 (Reuters) - Latvia's central bank on Friday intervened for the fourth day in a row to support the lat, which remained weak amid budget deficit worries despite government plans for large spending cuts to bolster the currency. 

 However, analysts said the lat was not in imminent danger of devaluation. They expected finance ministry plans for about 50 million lats ($84 million) in spending cuts in the 1999 budget eventually to reassure the market. 

Central bank foreign exchange dealer Karlis Bauze told Reuters the Bank of Latvia had again intervened on Friday to keep the lat in its corridor after entering the market for the first time this year on Tuesday. 

 ""Yes, we did (enter the market)...We did one small operation but it was very light."" 

 The lat is pegged at 0.7997 lats to the SDR, the IMF's world basket currency, and is allowed to fluctuate in a band of one percent either side. 

 The central bank does not generally intervene while the lat remains safely within its corridor, but steps in more or less automatically when it threatens to leave its fluctuation band. 

 Finance Minister Edmunds Krastinsh told Latvian Radio that the government was eying some 50 million lats in spending cuts which would ""affect almost all branches"". 

 He said the 1999 budget deficit would be between three and five percent of GDP, depending on privatisation revenue. 

 The new government, which took over last week after the previous one resigned amid criticism of its handling of the budget, has pledged to cut the deficit to shore up the lat's economic fundamentals. 

 Krastinsh also said Latvia expected to tap international debt markets next year, and would base its 2000 budget conservatively on expectations of 3.5 percent GDP growth and 3.0 percent inflation. 

 Analysts said it remained to be seen whether the government would have to cut more than 50 million lats in expenditure. 

 ""In this turbulent situation I'd say this was quite a good introductory step and perhaps the government will follow with even more if the markets push them to do so...(but) the absolute levels of borrowing are relatively low even compared to some emerging markets,"" said Hansabank Markets analyst Urmas Riel. 

 ""At least the trend should be well received by the markets."" 

 But dealers said it would take time for the news to bolster the lat. 

 ""Generally (lat intervention) is not over yet, but of course the amounts are small, it's mainly local market demand, no international demand,"" said Janis Strazinskis, senior foreign exchange dealer with Vereinsbank. 

 ($1 = 0.5974 Latvian lats) 

 ((Riga Newsroom +371 722 2079, reuters@reuters.lv)). 

 (C) Reuters Limited 1999."
FOCUS-Latvian cbank  intervenes  for fourth day. ,1999-07-23," RIGA, July 23 (Reuters) - Latvia's central bank on Friday intervened for the fourth day in a row to support the lat, which remained weak amid budget deficit worries despite government plans of large spending cuts to bolster the currency. 

 However, analysts said the lat was not in imminent danger of devaluation and expected finance ministry plans of about 50 million lats ($84 million) in 1999 budget cuts to reassure markets and lat pessimists on the retail level. 

Central bank forex dealer Karlis Bauze told Reuters the Bank of Latvia again intervened on Friday after entering the market for the first time this year on Tuesday. 

 ""Yes, we did (enter the market)...we did one small operation but it was very light,"". 

 The lat is pegged to the SDR at 0.7997 and fluctuates in a band of plus/minus one percent. 

 The central bank does not intervene actively to support the lat but acts as a supplier of last resort in currencies when market rates overshoot either side of the fluctuation band. 

 Friday's intervention came despite new Finance Minister Edmunds Krastinsh's announcement that the government was eying some 50 million lats in budget spending cuts. 

 ""The budget expenditure cuts of almost 50 million lats would affect almost all branches,"" Krastinsh told Latvian Radio, adding that Latvia's 1999 deficit would range from three to five percent of GDP depending on privatisation revenue. 

 The new government, which took over last week after former Prime Minister Vilis Krishtopans resigned amid sharp criticism over his handling of the budget, has pledged to cut the budget to shore up the economic foundations of the lat currency. 

 Krastinsh also said Latvia expected to tap international debt markets next year and would draft a 2000 budget based on conservative 3.5 percent GDP growth and 3.0 percent inflation. 

 Analysts said it remained to be seen whether the government would have to cut more than the 50 million lats Krastinsh expected in 1999, but added that it was a good start. 

 Earlier projections had been for cuts of 40-80 million lats. 

 ""In this turbulent situation I'd say this was quite a good introductory step and perhaps the government will follow with even more if the markets push them to do so...(but) the absolute levels of borrowing are relatively low even compared to some emerging markets,"" said Hansabank Markets analyst Urmas Riel. 

 ""At least the trend should be well-perceived by the markets,"" Riel added. 

 However, dealers said it would take time for the news to bolster the lat. 

 ""Generally (lat intervention) is not over yet, but of course the amounts are small, it's mainly local market demand, no international demand,"" said Janis Strazinskis, senior forex and money market dealer with Vereinsbank. 

 ($1 = 0.5974 Latvian lats) 

 ((Riga Newsroom +371 722 2079, reuters@reuters.lv)). 

 (C) Reuters Limited 1999."
Latvia  c.bank says no lat  intervention  so far. ,1999-07-23," RIGA, July 23 (Reuters) - The Latvian central bank said it had not intervened on the forex market so far in early Friday trade after three days of intervention from Tuesday to Thursday as the lat sagged amid worries about the budget deficit. 

 ""The amounts (of dollar sales this week) were decreasing every day and today we are off the market,"" central bank forex dealer Karlis Bauze said. 

 In early Friday trade the lat was still low. At 0824 GMT the offered dollar rate was 0.5980 against the lat and the central bank's rate was 0.5977. 

 The Bank of Latvia entered the forex market for the first time this year on Tuesday as the lat weakened against the SDR basket of world currencies, to which it is pegged, amid worries over the economy and a gaping budget deficit. 

 The lat is pegged to the SDR at 0.7997 and fluctuates in a band of plus/minus one percent. 

 The central bank does not intervene actively to support the lat but acts as a supplier of last resort in currencies when market rates overshoot either side of the fluctuation band. 

 It does not disclose the levels at which it intervenes but its offered rates represent the widest points in the band. 

 The central bank intervened last year as the lat sagged amid worries over the effects of the Russian economic crisis, and raised interest rates to protect the currency. 

 This year it has gradually relaxed rates in a bid to revive the interbank market, which all but dried up after the Russian crisis struck last August, and said on Thursday it saw no reason to raise rates despite the current lat weakness. 

 ((Burton Frierson, Riga Newsroom +371 722 2079, reuters@reuters.lv)). 

 (C) Reuters Limited 1999."
Latvia  cbank says no lat  intervention  so far. ,1999-07-23," RIGA, July 23 (Reuters) - The Latvian central bank said it had not intervened on the forex market so far in early Friday trade after three days of intervention Tuesday through Thursday as the lat sagged amid worries about the budget deficit. 

 ""The amounts (of dollar sales this week) were decreasing everyday and today we are off the market,"" central bank forex dealer Karlis Bauze told Reuters. 

 But in early Friday trade the lat was still low. At 0824 GMT the offered dollar rate was 0.5980 against the lat and the central bank's rate was 0.5977. 

 The Bank of Latvia entered the forex market for the first time this year on Tuesday as the lat weakened against the SDR basket of world currencies, to which it is pegged, amid worries over the economy and a gaping budget deficit. 

 The lat is pegged to the SDR at 0.7997 and fluctuates in a band of plus/minus one percent. 

 The central bank does not intervene actively to support the lat but acts as a supplier of last resort in currencies when market rates overshoot either side of the fluctuation band. 

 It does not disclose the levels at which it intervenes but its offered rates represent the widest points in the band. 

 The central bank intervened last year, as the lat sagged amid worries over the effects of the Russian economic crisis, and raised interest rates to protect the currency. 

 This year it has gradually relaxed rates in a bid to revive the interbank market, which all but dried up after the Russian crisis struck last August, and said on Thursday it saw no reason to raise rates despite the current lat weakness. 

 ((Burton Frierson, Riga Newsroom +371 722 2079, reuters@reuters.lv)). 

 (C) Reuters Limited 1999."
"FOCUS-Latvian cbank  intervenes , sees no rate hike. ",1999-07-22," RIGA, July 22 (Reuters) - The central Bank of Latvia intervened on Thursday for the third day in a row to support the lat but said it did not plan a rate hike to defend the currency, which has weakened recently amid budget deficit worries. 

 Analysts said that since dollar demand volumes were low and the pressure seemed purely local the central bank could relax for now, but the market will be watching for the government to cut the gaping budget deficit that is keeping the lat soft. 

 Bank of Latvia forex dealer Karlis Bauze told Reuters the bank was again in the market after buying ""small amounts during the whole day"" on Wednesday and intervening for the first time this year on Tuesday. 

 ""That's right, we're doing it again...but in much smaller amounts than yesterday. But, we are in the market,"" Bauze said. 

 The lat is pegged to the SDR basket of world currencies at 0.7997 and fluctuates in a band of plus/minus one percent. At 1010 GMT the market's offered dollar rate was 0.5995 against the lat and the central bank's rate was 0.5991. 

 The central bank does not intervene actively to support the lat, but it acts as a supplier of last resort in currencies when market rates overshoot either side of the fluctuation band. Its offered rates represent the widest points in the band. 

 The central bank intervened last year, as the lat sagged amid worries over the effects of the Russian economic crisis, and raised interest rates to protect the currency. 

 However, Helmuts Ancans, head of the central bank's monetary policy department, told Reuters this intervention was driven more by excess liquidity than pressure and HE saw no rate rises. 

 ""We do not expect any changes in the money market related to this and we do not want to induce any changes right now,"" Ancans said. 

 ""It's really miserable amounts that we have been selling, so its not really a massive attack or something of that kind and so we are not really worried about that. It's just a regular adjustment and nothing more than that,"" he added. 

 Local analysts said foreign banks had so far not appeared to take up positions against the lat, as they did in earlier unsuccessful bids to take the currency down during the 1997 emerging markets shakeup and last year's Russian crisis. 

 ""I don't think (the central bank should raise rates) because this pressure is not very serious...but of course if significant pressure comes from foreign players I think the central bank will increase rates,"" said Druvis Murmanis, head of Hansabank Markets in Latvia. 

 Analysts said the current pressure on the lats did not look like a serious threat of devaluation, but that much hinged on the government's handling of the deficit. 

 The new government of Prime Minister Andris Shkele, which took over last week after his predecessor Vilis Krishtopans resigned over his handling of the budget, has pledged spending cuts to shore up the lat's economic foundation. 

 ((Riga Newsroom +371 722 2079, reuters@reuters.lv)). 

 (C) Reuters Limited 1999."
Latvian cbank again buying lats on  forex  market. ,1999-07-22," RIGA, July 22 (Reuters) - Latvia's central bank said on Thursday it had intervened for the third day in a row, buying lats on the local foreign exchange market to support the sagging currency. 

 ""That's right, we're doing it again this morning but in much smaller amounts than yesterday. But, we are in the market,"" Bank of Latvia forex dealer Karlis Bauze told Reuters. 

 Bauze said the Bank of Latvia had bought lats in ""small amounts during the whole day"" on Wednesday. 

 The Bank of Latvia entered the forex market for the first time this year on Tuesday as the lat sagged against the dollar amid worries over the economy and a gaping budget deficit. 

 At 0725 GMT the market's offered dollar rate was 0.6002 against the lat and the central bank's rate was also 0.6002. 

 The lat is pegged to the SDR basket of world currencies at 0.7997 and fluctuates in a band of plus/minus one percent. 

 The central bank does not intervene actively to support the lat, but it acts as a supplier of last resort in currencies when market rates overshoot either side of the fluctuation band. 

 It does not disclose the levels at which it intervenes but the central bank's offered rates represent widest points in the band. 

 The central bank intervened last year, as the lat sagged amid worries over the effects of the Russian economic crisis, and raised interest rates to protect the currency. 

 This year it has gradually relaxed rates in a bid to revive the interbank market, which all but dried up after the Russian crisis struck last August. 

 ((Burton Frierson, Riga Newsroom +371 722 2079, reuters@reuters.lv)). 

 (C) Reuters Limited 1999."
"FOCUS- Latvia  cbank  intervenes  again,firm stand seen. ",1999-07-21," RIGA, July 21 (Reuters) - Latvia's central bank intervened on the market to support the lat for the second day in a row on Wednesday and analysts said they expected officials go all the way to defend a currency weakening amid budget woes. 

 However, some analysts said officials, despite their resolve to the defend the currency, may be fighting a lost cause if government efforts to sort out the state's finances fail to woo market sentiment back to the lat. 

Central bank forex dealer Karlis Bauze said the bank had again bought lats on Wednesday after entering the market for the first time this year on Tuesday, as the market's offered lat rates weakened below the Bank of Latvia's intervention levels. 

 ""Yes, we did small deals this morning but I would say really light...it is passive intervention but in small amounts,"" Bauze, told Reuters. 

 The lat scraped the bottom of its plus/minus one percent fluctuation band against the SDR basket of world currencies, which it is pegged to at 0.7997, in early Wednesday trade. 


At 1025 GMT the dollar was at 0.6011 to the lat	  on the market's offer side, sitting on top of the central bank's offered rate. The lat closed at 0.6012 against the dollar on Tuesday. The central bank does not intervene actively to support the lat, but it acts as a supplier of last resort in currencies when market rates overshoot either side of the fluctuation band.



It does not disclose the levels at which it intervenes but its offered rates represent the widest points in the band.



The central bank intervened last year amid worries over the the Russian crisis and was forced to enter the market now due to market concerns over a poor economy and gaping budget deficit.



New pro-business Prime Minister Andris Shkele took over last week after his predecessor, Vilis Krishtopans, resigned amid sharp criticism over his handling of the budget and has pledged budget cuts to shore up the lat's economic foundation.



""They seem to be very concerned about the budget and it looks like they are determined to do something about it...I don't see them devaluing,"" said Deutsche Bank analyst Chris Blevins.



""If they devalued imports would become much more expensive and Latvia is in the transition period where they're updating infrastructure, industrial complex and so-forth, therefore devaluing would very much hurt that effort,"" Blevins added.



Devaluation would force painful central bank rate hikes to combat inflation, which is currently subdued.



Analysts also said the government would put itself in a bigger bind by devaluing, which would raise the cost of service foreign debt like the 150 million euro bond it launched in May.



However, other analysts said the markets may have already decided that Latvia's economy will not mend itself without a devaluation to revive exports to Russia, once its mainstay market until it dried up last year after the rouble devaluation.



""I don't think necessarily it has to happen but on the other hand if (devaluation) did happen it would not be really surprising,"" said Handelsbanken analyst Gunnar Tersman.



""It would be a natural reaction to the situation they are in with a weak economy...and budget problems and all of these things, all of them related to the Russian crisis."" ((Riga Newsroom +371 722 2079, reuters@reuters.lv)).



(C) Reuters Limited 1999."
Latvian c.bank again buying lats on  forex  market. ,1999-07-21," RIGA, July 21 (Reuters) - Latvia's central bank said on Wednesday it had intervened for the second day in a row on the local foreign exchange market. 

 ""Yes, we did small deals this morning but I would say really light...it is passive intervention but in small amounts,"" Bank of Latvia forex dealer, Karlis Bauze, told Reuters. 

 The Bank of Latvia entered the forex market for the first time this year on Tuesday as the lat sagged against the dollar amid worries over the economy and the budget deficit. 

 At 0800 GMT, the market's offered dollar rate was 0.6016 against the lat and the central bank's rate was 0.6013. 

 The lat is pegged to the SDR basket of world currencies at 0.7997 and fluctuates in a band of plus/minus one percent. 

 The central bank does not intervene actively to support the lat, but it acts as a supplier of last resort in currencies when market rates overshoot either side of the fluctuation band. 

 It does not disclose the levels at which it intervenes but the central bank's offered rates represent widest points in the band. 

 The central bank intervened last year when the lat sagged amid worries over the effects of the Russian economic crisis, and raised interest rates to protect the currency. 

 This year it has gradually relaxed rates to try to revive the money market, which all but dried up after the Russian crisis struck last August. 

 ((Burton Frierson, Riga Newsroom +371 722 2079, reuters@reuters.lv)). 

 (C) Reuters Limited 1999."
Latvian cbank again buying lats on  forex  market. ,1999-07-21," RIGA, July 21 (Reuters) - Latvia's central bank said on Wednesday it had intervened passively again on the local forex market. 

 ""Yes, we did small deals this morning but I would say really light...it is passive intervention but in small amounts,"" Bank of Latvia forex dealer Karlis Bauze told Reuters. 

 The Bank of Latvia entered the forex market for the first time this year on Tuesday as the lat sagged against the dollar amid worries over the economy and the budget deficit. 

 At 0800 GMT the market's offered dollar rate was 0.6016 against the lat and the central bank's rate was 0.6013. 

 The lat is pegged to the SDR basket of world currencies at 0.7997 and fluctuates in a band of plus/minus one percent. 

 The central bank does not intervene actively to support the lat, but it acts as a supplier of last resort in currencies when market rates overshoot either side of the fluctuation band. 

 It does not disclose the levels at which it intervenes but the central bank's offered rates represent widest points in the band. 

 The central bank intervened last year, as the lat sagged amid worries over the effects of the Russian economic crisis, and raised interest rates to protect the currency. 

 This year it has gradually relaxed rates in a bid to revive the money market, which all but dried up after the Russian crisis struck last August. 

 ((Burton Frierson, Riga Newsroom +371 722 2079, reuters@reuters.lv)). 

 (C) Reuters Limited 1999."
FOCUS- Latvia  cbank  intervenes  for second day. ,1999-07-21," RIGA, July 21 (Reuters) - Latvia's central bank intervened on the market to support the lat for the second day in a row on Wednesday and analysts said they expected the government to go all out to tackle the budget woes underming the currency. 

Central bank foreign exchange dealer Karlis Bauze said the bank had again bought lats on Wednesday after entering the market for the first time this year on Tuesday, as lat rates in the market weakened below the Bank of Latvia's intervention levels. 

 ""Yes, we did small deals this morning but I would say really light... It is passive intervention but in small amounts,"" Bauze told Reuters. 

 The lat scraped the bottom of its plus/minus one percent fluctuation band against the SDR basket of world currencies, which it is pegged to at 0.7997, in early Wednesday trade. 

 At 1025 GMT the dollar was at 0.6011 to the lat LATU) on the market's offer side, above the central bank's offered rate. The lat closed at 0.6012 against the dollar on Tuesday. The central bank does not intervene actively to support the lat, but it acts as a supplier of last resort when market rates overshoot either side of the fluctuation band. 

 It does not disclose the levels at which it intervenes but its offered rates represent the widest points in the band. 

 The central bank, which intervened last year amid worries over the Russian crisis, was forced to support the lat due to the market's concerns over the poor economy and a gaping budget deficit. 

 Pro-business Prime Minister Andris Shkele, who took over last week after his predecessor Vilis Krishtopans resigned amid sharp criticism over his handling of the budget, has pledged budget cuts to shore up the lat's economic foundations. 

 ""They seem to be very concerned about the budget and it looks like they are determined to do something about it... I don't see them devaluing,"" said Deutsche Bank analyst Chris Blevins. 

 ""If they devalued imports would become much more expensive and Latvia is in the transition period where they're updating infrastructure, industrial complex and so-forth, therefore devaluing would very much hurt that effort,"" Blevins added. 

 Devaluation could also lead to painful central bank rate hikes to combat inflation, which is currently subdued. 

 Analysts also said the government would put itself in a bigger bind by devaluing, which would raise the cost of servicing foreign debt such as a 150 million euro ($156.9 million) bond it launched in May. 

 However, other analysts said the market may have already decided that Latvia's economy will not mend itself without a devaluation to revive exports to Russia, once its mainstay market until it dried up last year after the rouble devaluation. 

 ""I don't think necessarily it has to happen but on the other hand if (devaluation) did happen it would not be really surprising,"" said Handelsbanken analyst Gunnar Tersman. 

 ""It would be a natural reaction to the situation they are in with a weak economy...and budget problems and all of these things, all of them related to the Russian crisis."" 

 ($1=.9557 Euro). 

 (C) Reuters Limited 1999."
