title,date,text

""We are not afraid to talk with Russia. We are not afraid to talk about security guarantees for our state. We are not afraid to talk about neutral status.But will we have security guarantees? Which countries will give them to us?"", he wondered. Read more.

24.02.2022

21:08

100 thousand Ukrainians flee their homes and thousands cross the border after Russian invasion""It is clear that there were significant displacements inside the country and some movements at the borders,"" a spokeswoman for the UN High Commissioner for Refugees (UNHCR), Shabia Mantoo, told AFP about the conflict in Ukraine.To learn about the safeguards of neighboring countries in the face of the migrant flood read more here.

24.02.2022

20:35

Ezequiel Burgo

The economic impact of the war on the country and the world. 24.02.2022

20:20

Nicolas Maduro condemned ""the crisis"" but blamed NATONicolás Maduro tweeted about the war and marked a pro-Russian stance of his regime.""Venezuela rejects the aggravation of the crisis in Ukraine product of NATO' s breach of the Minsk agreements,"" he said.

In an accompanying statement, Maduro took sides: ""The Bolivarian Republic of Venezuela, in accordance with its constitutional diplomacy of peace, makes its best wishes for the peaceful resolution of this conflict, while rejecting the application of illicit sanctions and economic attacks against the Russian people, which massively affect the enjoyment of their human rights.""

24.02.2022

20:02

War report: 137 killed and 316 wounded in Ukraine on the first day of the conflictAt least 137 Ukrainians were killed during the first day of the Russian offensive, Ukrainian President Volodymyr Zelensky reported on Friday.

""137 heroes, our citizens,"" lost their lives, Zelenski said in a video posted on the government's website, adding that 316 other Ukrainians were wounded during the clashes.

24.02.2022

19:47

Ukrainian plea to EU for arms, ammunition and embargoesUkrainian President Volodymir Zelensky called on European Union leaders to stop Russia by disconnecting it from the SWIFT interbank communication system, an embargo on oil and gas trade, and the supply of arms and ammunition to the Ukrainian Army.

The Ukrainian leader was speaking at the European summit in Brussels to address the attack launched by Russia today against the neighboring country, and called on them to stand by Ukraine and ""stop the aggressor.""

""The fate of Ukraine is being decided in Ukraine: if (Russian President Vladimir) Putin does not receive a decent rebuff now, it will go on,"" he warned.

Zelensky advocated the immediate adoption of ""strong economic and financial sanctions against the aggressor"" to deprive him of the means to continue the military offensive.

""Our people are dying for the freedom of Europe,"" he insisted, while again regretting that the country has not yet received a clear response from the EU club and allies to its intention to join NATO and the European Union.

""Now we need international legal guarantees of security, a clear European perspective and swift and concrete action,"" Zelenski stressed

24.02.2022

19:21

Paula Lugones

Do economic sanctions work to stop Putin?Threats were not enough to stop the Kremlin leader's offensive. Will punishments do it?

U.S. President Joe Biden on Thursday charged again with very tough language against Russian leader Vladimir Putin and launched a new package of sanctions, but it fell short of what many experts expected.

Biden limited Moscow's ability to do business in dollars, euros and yen; blocked four more Russian banks; froze the assets and operations of other officials in the Kremlin's entourage; and cut U.S. technology exports to Russia. ""Putin chose this war: he and his country will suffer the consequences,"" the president warned.

However, he did not expel Russia from the Society for Worldwide Interbank Financial Telecommunication known as SWIFT. Removing it from that international banking network would mean blocking it from all trade.In this analysis Clarín tells you why.

24.02.2022

19:05

Accident in war: Soviet military plane crashes in RussiaA Russian Antonov AN-26 military transport plane crashed in western Russia near the Ukrainian border, the Kremlin's Defense Ministry confirmed, adding that the people on board, whose number is unknown, died.The plane ""crashed in the Voronezh region during an equipment transport mission"" and ""the crew died,"" local military authorities quoted by the Russian press said, evoking a technical failure.An official spokesman confirmed the incident, without giving details. The Soviet-made Antonov AN-26 can carry up to forty soldiers or several tons of equipment.

24.02.2022

18:13

Ukraine decrees general mobilization and summons every adult to ""serve in the army""Ukrainian President Volodymir Zelensky signed a decree calling for the general mobilization of all persons of age to serve in the Army because of the war launched early Thursday morning by Russia against the country.

""Decree: to announce and carry out a general mobilization,"" reads the text published on the page of the Ukrainian Presidential Office. The conovation has a deadline in principle of 90 days.

Previously, Zelenski had submitted the decree to the Verkhovna Rada, or Parliament, the legislature itself reported on its Telegram account.

24.02.2022

18:30

France's nuclear threat to PutinFrench Foreign Minister Jean-Yves Le Drian on Thursday warned Russian President Vladimir Putin that NATO is also a nuclear alliance.

""Vladimir Putin must understand that the Atlantic alliance is also a nuclear alliance. I will say no more,"" the head of French diplomacy said in an interview on the TF1 channel.

Jean-Yves Le Drian, France's foreign minister, with an ill-timed threat. Photo Reuters/Sarah Meyssonnier

In his announcement of the military offensive in Ukraine, the Russian president had issued a warning of the same tone to the West.

""Whoever tries to interfere with us, and even more so to create threats to our country, to our people, should know that Russia's response will be immediate and will lead it to consequences it has never experienced in its history,"" Putin said on Russian tevé.

""As far as the military sphere is concerned, modern Russia is one of the strongest nuclear powers now, even after the disintegration of the USSR and the loss of a considerable part of nuclear potential,"" he added.

Putin added that ""it has certain advantages in the line of state-of-the-art weapons."" In that sense, he stressed, ""no one should have any doubts that the direct attack on Russia will lead to a defeat and devastating consequences for a potential aggressor.""

The European Union reacted so far with sanctions to the Russian advance.

24.02.2022

18:19

Russian war plan: cyber army, three fronts and Desert Storm doctrine.As an irony of history, Vladimir Putin's war plan is based on the Scharzkopf doctrine, after a former US general who acted in Operation Desert Storm in the Gulf War.

With the novelty of a cyber-army added to the troops, it aims at logistical destruction: attacking communication and command centers and supply channels before deepening the advance.

That is why the Russian rockets rained down in the early hours, which according to their calculations destroyed 83 military installations, among them 11 air bases, three command centers and a naval base. Also radio transmission stations, according to ANSA news agency.

By land, Russia took three directions. Tanks in the north from Belarus on their way to Kiev, taking control of the disused Chernobyl nuclear power plant and advancing to conquer the Antonov port of Hostomel, some 10 kilometers from the capital.

On the eastern front, the Russians advanced toward Kharkiv, with tanks entering near Sumy, where the most violent fighting was reported. Kiev spoke of ""15 tanks destroyed"" thanks to anti-tank rockets supplied from the United States.

Separatist militias from Lugansk are also advancing and, ""thanks to the support of Russian artillery"", have conquered Shchastia and Stanytsia Luhanska. To the south, militias from the other breakaway region, Donetsk, were advancing with some tanks towards the port of Mariupol, while Russian forces stationed in Crimea, assisted by the firepower of ships in the Black Sea, were breaking the Ukrainian defense on the Kherson lines, taking control of a hydroelectric power station.

The Russian is a pincer maneuver, aiming to bring together the armies deployed on the three war fronts.

24.02.2022

17:59

Russia attacks a key port center Ukrainian troops in Mariupol. Photo Reuters

The city of Mariupol, a Ukrainian port hub on the Sea of Azov a few dozen kilometers from the self-proclaimed separatist Donbass republics, is under heavy Russian attack, with hundreds of explosions reported, Ukrainian media reported. ?Its conquest is considered strategic for the creation of a direct connection to Crimea, annexed to Russia in 2014.

24.02.2022

17:56

At least 57 Ukrainians killed and 169 wounded by Russian attack.""According to operational data, 57 Ukrainians died as a result of the Russian attack. Another 169 were wounded,"" Health Minister Viktor Lyashko said in a statement, in which he did not specify the number of civilians and soldiers who lost their lives.

24.02.2022

17:54

U.S. sanctions Belarusian defense minister over invasion of UkraineThe U.S. Treasury Department announced Thursday the imposition of sanctions against Belarusian Defense Minister Viktor Khrenin, major banks and several arms companies in Belarus for that country's ""support"" for the Russian invasion of Ukraine.- In a statement, the Treasury said that the sanctions imposed on 24 individuals and companies involve the blocking of their property in the United States and a ban on transactions with U.S. citizens.

24.02.2022

17:44

""It's the worst dawn of my life"", the harsh account of a Ukrainian woman after the Russian attackThe fragment of a missile pierced the roof of her apartment in the country's second city. The fear and anguish, in first person. Read more.

24.02.2022

17:33

EU agrees to ""massive and severe"" sanctions on Russian finance, energy and transportThe leaders of the 27 countries of the European Union (EU) on Thursday agreed on sanctions with ""massive and severe"" consequences against Russia in response to its military offensive in Ukraine.

""The sanctions will cover Russia's financial, energy and transport sectors,"" states the Declaration issued after the summit held in Brussels, AFP reported. The measures, details of which have not yet been disclosed, will also concern export controls, visa issuance and the inclusion of Russian officials on the sanctions list.

24.02.2022

17:23

EU leaders meet to discuss the crisis: ""We have to stop Putin"".The heads of state and government of the European Union (EU) on Thursday night began a summit aimed at responding to the Russian military invasion of Ukraine and agreeing on a new package of sanctions targeting strategic sectors of the Russian economy.?Polish Prime Minister Mateusz Morawiecki called for abandoning ""naivety"" and acting ""decisively"" and ""united"" to adopt massive sanctions to stop Russian President Vladimir Putin and prevent the Russian leader from ""crossing another rubicon.""

""We have to stop him. If Europe wants to be relevant we have to act very, very fast, because otherwise we are going to collapse. This is a critical moment for the history of the EU and Europe,"" he warned.

24.02.2022

17:08

7,000 U.S. troops to arrive in Germany""I have authorized the deployment of additional U.S. forces to Germany as part of NATO's response,"" Biden said during a White House press conference on the war in Ukraine.? ""The Pentagon later specified that about 7,000 U.S. combat brigade members will be deployed in the coming days to Germany ""to reassure Atlantic Alliance allies and deter Russian aggression. ? ""The United States will defend every inch of NATO territory with all its might,"" the US president remarked.

24.02.2022

16:44

More than 1,600 reportedly detained during anti-war marches in RussiaMoscow police today detained some 600 people who took part in a protest not authorized by the authorities in the center of the Russian capital against the war in Ukraine, the press service of the Main Directorate of the Russian Interior Ministry reported.However, according to the portalOVD-info, which specializes in tracking arrests and defending detainees, 896 people were detained in Moscow alone, out of a total of 1,642 in 52 cities across the country.

24.02.2022

16:37

""This is a contest between democracy and autocracy.""Joe Biden, during his speech at the White House. Photo EFE

""Freedom, democracy, human dignity are far more potent forces than fear and oppression, which cannot be extinguished by tyrants like Putin and his army. They cannot be erased from the hearts of the people by violence and intimidation, they remain. In that contest between democracy and autocracy, sovereignty and subjugation, make no mistake, freedom will prevail,"" Biden assured.

24.02.2022

16:19

""Putin is going to be a pariah on the international scene"".The US president assured that he has no plans to talk to his Russian counterpart.

24.02.2022

16:13

US to send more military to Germany after Russian invasion of Ukraine.It was announced by Biden in his speech. ""I have authorized the deployment of additional U.S. forces to Germany as part of NATO's response,"" he explained.

24.02.2022

16:10

Sanctions extended to four more Russian banks: ""We are going to freeze all their assets"" Biden announced Thursday sanctions against four major Russian financial institutions, including VTB, the country's second largest bank, in response to Russia's invasion of Ukraine.?""This means that all of their assets in the U.S. will be frozen (...) We are going to curb Russia's ability to finance itself,"" remarked Biden, who stressed the importance of international coordination of these economic measures against Moscow, in a speech from the Casa Banca.

24.02.2022

16:02

""Make no mistake, freedom will prevail""24.02.2022

16:00

""This is a time of danger for the whole of Europe and for the whole world""24.02.2022

15:59

""We will defend every inch of NATO territory.""24.02.2022

15:54

""Putin chose war and will suffer from theconsequences.""24.02.2022

15:52

Biden announced more economic sanctions for Russia""I spoke this morning with the G7 leaders and we are in full agreement, we will limit Russia's ability to conduct business in euros, dollars, pounds and yen and be part of the global economy. We will impede its ability to finance and grow its military forces. We will disrupt their ability to compete in the 21st century economy,"" said the U.S. president.He added: ""All of this will hit them in their long-term ambitions.

24.02.2022

15:52

""Putin chose this war""""In the last week we saw shelling in Donestk, a region controlled by pro-Russian separatists, and cyber-attacks were perpetrated against Ukraine. We saw political theater in Moscow, with unjustified claims and allegations that Ukraine was going to invade Russia and launch a war against Russia and was ready to use chemical weapons, without any evidence and a blatant violation of international law.""

24.02.2022

15:40

Biden: ""For weeks, weeks, we have warned that this could happen and now this is happening just as we had said."" 24.02.2022

15:27

More than 800 detained in Russia for protesting against the war.Photo EFE

Russian police detained nearly 800 people in several cities on Thursday for participating in anti-war demonstrations in Ukraine, according to human rights NGO OVD-info.

This organization claims that at least 788 people were arrested in 42 cities, about half of them in Moscow,

24.02.2022

15:07

Russia took control of the Chernobyl nuclear power plant after a ""fierce battle"".This was confirmed by a Ukrainian presidential aide, who confirmed that his country has lost control of the Chernobyl nuclear site after a fierce battle, AP agency reported. ? ""After this absolutely senseless attack by the Russians, it is not possible to say that the nuclear plant is safe. This is one of the biggest threats to Europe today,"" said Mikhail Podoliak, chief advisor to the president's office, after the government announced that there was fighting near the nuclear waste repository of the plant that was destroyed in 1986.

24.02.2022

14:55

Russian military calls first day of invasion of Ukraine ""a success""Russia said Thursday that its military achieved its objectives on the first day of the invasion of Ukraine, despite warnings of tough sanctions from Western countries.

""All operations assigned to the groups of troops of the Armed Forces of the Russian Federation for the day were successfully completed,"" Defense Ministry spokesman Igor Konashenkov said.

24.02.2022

14:44

This is what a Kiev bunker looks like from the inside24.02.2022

14:36

IMF chief warns of war in UkraineIMF head Kristalina Georgieva warned Thursday that the war in Ukraine will have repercussions for the global economic recovery.

Following Russia's invasion of Ukraine, Georgieva said on Twitter that she was ""deeply concerned"" and warned that this ""adds significant economic risk for the region and the world.""

""We are assessing the implications and are ready to support our members as needed,"" she added.

24.02.2022

14:20

Thirteen civilians, 9 soldiers killed in southern Ukraine, local authorities sayA man stands in front of the lifeless body of a person killed in Russian shelling.

At least 13 Ukrainian civilians and nine Ukrainian servicemen were killed on Thursday in the Kherson region (southern Ukraine), which is currently under partial control of Russian troops who invaded the country, regional authorities reported.

""Thirteen civilians, including two children, were killed and nine soldiers were killed in the attack on the Kherson region,"" the local government specified on Facebook. The town of Guenichesk was taken by the Russians, it added.

The destruction left by bombs falling on Ukrainian territory following Putin's announcements. (AFP photo)

An injured woman leaves the hospital in the town of Chuguiv, one of the hardest hit by the attacks. (AFP Photo)

24.02.2022

14:04

Red Cross warns of ""death and destruction on a scale terrifying to contemplate.""The International Committee Red Cross (ICRC) warned Thursday of the risk of an escalation of the conflict in Ukraine, which could lead to ""death and destruction on a scale terrifying to contemplate.""

""I fear increased suffering, with the possibility of massive casualties and widespread destruction of civilian targets, such as water and electricity plants,"" Peter Maurer, president of the ICRC, said in a statement.

He also referred to ""massive displacement, trauma, family separations and missing persons.""

24.02.2022

13:50

???? URGENT - Putin claims that the only alternative to defend Russia was to attack Ukraine. ""Russia had no other alternative to defend itself than to launch its troops against Ukraine,"" Russian President Vladimir Putin said Thursday, after Moscow launched an early morning invasion against the neighboring country.

""What is currently happening is a forced measure, as they left us no other way to proceed,"" Putin declared at a meeting with businessmen broadcast on television.

24.02.2022

13:30

Idafe Martin

The European Union responds with the toughest sanctions in its history People's demonstration against Russian aggression against Ukraine in Bern, Switzerland. Photo EFE.

The European Union will react to Russia's attack on Ukraine - the first by a nuclear power against a neighboring country and the first war of aggression in Europe since World War II - by approving the largest and most forceful sanctions package in its history. Read more.

24.02.2022

13:22

U.S. claims Russia aims to ""decapitate"" Ukrainian govt.The Russian offensive is aimed at ""decapitating"" the Ukrainian government and installing a Moscow-friendly regime in its place, a U.S. military official said Thursday.

""They basically intend to decapitate the government and install their own form of government,"" he said.

24.02.2022

12:54

Maria Laura Avignolo

Emmanuel Macron says France will respond ""without weakness"" to this ""act of war""Emmanuel Macron, was the latest to attempt a diplomatic demarche with his Russian counterpart Vladimir Putin. Photo Reuter.

French President Emmanuel Macron, was the last to attempt a diplomatic demarche with his Russian counterpart Vladimir Putin. Just when he thought he had secured the summit with Putin and Joe Biden, the Russian head of state responded by recognizing the independence of the occupied territories in eastern Ukraine and this brutal invasion on Thursday morning. Read more.

24.02.2022

12:35

???? URGENT - Curfew declared in KievKiev authorities declared curfew in the city in view of the situation caused by the Russian offensive in the country announced the mayor of the Ukrainian capital Vitali Klitschko.

""This is an obligatory, but necessary measure in the current conditions of military aggression and martial law,"" the city alderman wrote on Telegram,where he explained that the curfew will be in force between 22.00 and 07.00 local time.

24.02.2022

12:21

Russia-Ukraine war: everything you need to know ?The first explosions in Ukrainian cities were heard before dawn on Thursday as Russian President Vladimir Putin launched his anticipated military operation in Ukraine.

In a televised message at the start of the attack, he warned other countries that any attempt to intervene would have ""consequences they have never seen in history''. Read more.

24.02.2022

12:12

Fighting at Ukraine's Chernobyl power plant near nuclear waste repository Ukrainian National Guard, Armed Forces and special operations units at Chernobyl. Bloomberg photo.

Ukrainian authorities reported fighting near the nuclear waste repository at the Chernobyl power plant, where Russian forces arrived after entering through the Belarusian border.

According to an advisor to the Ukrainian Interior Ministry, Anton Guerashtshenko, the ""occupiers' troops entered from Belarus into the area of the Chernobyl power plant."" ""Members of the National Guard protecting the depot put up stubborn resistance,"" he said on the Telegram messaging network.

24.02.2022

12:00

Moscow's military force, far superior to Ukrainian one.?its armed forces have 900,000 soldiers, about two million reservists and more than half a million other forces. All the information in this article.

24.02.2022

11:39

???? URGENT - Russian troops take control of an airport in Kiev?Russian troops took control of Antonov International Airport in Hostomel, about 40 kilometers from Kiev, CNN said.

24.02.2022

11:16

Russia says it destroyed 74 Ukrainian military facilities, including 11 airfields?The Russian military said Thursday it destroyed 74 military facilities in Ukraine, including 11 airfields, as part of an early morning Moscow-ordered attack.

""Following air strikes by the Russian armed forces, 74 ground military facilities were knocked out of service. This includes 11 airfields of the air force,"" Russian Defense Ministry spokesman Gen. Igor Konashenkov announced on television.

24.02.2022

11:08

There is fighting at an airport 30 kilometers from KievRussia is attacking Ukraine on several fronts, from the north, east and south of the country, Ukrainian presidential adviser Mykhailo Podolya said today, specifying that heavy fighting is underway at Hostomel airport, some 30 kilometers northwest of Kiev. ""Our army repels the attacks and the enemy suffers significant losses,"" Podolya added.According to the president's adviser Volodomir Zelensky, ""the main thing now is to concentrate as much as possible on the defense of the country and on maintaining normality for the people.""

24.02.2022

10:49

Russia: sanctions for those who march against war in Ukraine?Russian authorities on Thursday threatened to crack down on any ""unauthorized"" anti-war demonstrations in Ukraine, where it launched a wide-ranging military operation a few hours ago.

The Interior Ministry, the Prosecutor's Office and the Russian Investigative Committee warned its population against any protest actions. The Committee noted that people who take part in rallies on ""the tense situation in foreign policy"" or in clashes, expose themselves to prosecution.

24.02.2022

10:38

Russian Nobel Peace Prize laureate Muratov feels shame and pain over attack on UkraineRussian Nobel Peace Prize Laureate Dmitry Muratov

Russian journalist Dmitry Muratov, the 2021 Nobel Peace Prize laureate, feels shame and pain over Russia's attack on Ukraine and encouraged ""a movement against the Russians' war"" to ""save lives"".

The editor of the independent newspaper ""Novaya Gazeta"" spread his position in a video on social networks in which he told about the situation in the editorial office: ""In addition to pain, we feel shame"".

Muratov won the Nobel Peace Prize in recognition of his fight for freedom of expression in Russia.

The journalist announced that tomorrow an edition of ""Novaya Gazeta"" will be published in Russian and Ukrainian because they do not consider Ukrainians and their language as enemies ""and never will be"".

He also criticized Russian President Vladimir Putin for ""playing with the nuclear button as if it were the key fob of an expensive car"" and wondered, ""What's next, a nuclear attack?""

""In the end, only an anti-war movement by the Russians can, in my opinion, save lives on this planet,"" the journalist concluded.

24.02.2022

10:29

The images of the war on the outskirts of Kiev: 6 killed by Russian missiles.The military plane that was shot down by Russian missiles outside Kiev. (AFP Photo)

At least six people were killed in a Russian missile attack on two Ukrainian military units in the town of Brovary, on the outskirts of Kiev, reported the Kiev Center for Strategic Communications and Information Security.Shortly before, Ukrainian sources had claimed that Ukrainian and Russian troops were fighting near the capital.? For its part, the Ukrainian Interior Ministry confirmed that ""a military plane of the Ukrainian armed forces with 14 people on board crashed between the villages of Zhukivtsi and Trypillia, in the Obukhiv district"", south of Kiev, and five of its occupants were killed.?In other reports from Ukrainian sources on the fighting following the Russian attack, the Kviv Independent newspaper said that Ukrainian anti-aircraft defenses shot down three Russian Kamov Ka-52 helicopter gunships that were attacking the Hostomel airport on the outskirts of Kiev.

Russian helicopters flying over the outskirts of Kiev, capital of Ukraine. (AP Photo)

24.02.2022

10:19

???? Alarms sound in KievSoldiers at the Kiev train station that is crowded with people wanting to leave the Ukrainian capital.(AP Photo)

24.02.2022

10:05

Desolation, bombs and charred corpses in eastern Ukraine.A soldier killed in shelling following Putin's announcement of a military operation. AP Photo.

On the outskirts of the capital, Kiev, and in several cities, there are destroyed buildings and closed roads. Evacuations and chaos. More information here.

24.02.2022

09:59

Boris Johnson calls Putin a ""dictator"" and announces tough Western sanctions AFP Photo

British Prime Minister Boris Johnson warned Thursday that Western countries will impose ""massive"" sanctions against Russia's economy in response to the invasion of Ukraine and called President Vladimir Putin a ""dictator.""

""Diplomatically, politically, economically and militarily, this heinous and barbaric action by Vladimir Putin must be settled with failure,"" Johnson said in a televised speech, in which he said there can be no ""looking the other way.""

24.02.2022

09:56

Macron: ""This is a turning point in the history of Europe."" Photo AFP

Russia's military offensive against Ukraine is a ""turning point"" in the history of Europe, French President Emmanuel Macron estimated Thursday, vowing a firm response against this ""act of war"".

The events ""are a turning point in the history of Europe and of our country,"" Macron added in a televised speech, in which he promised sanctions against Russia that are ""on a par with the aggression.""

24.02.2022

09:54

""I only ask you to pray"", the message of a Uruguayan soccer player in KievUruguayan Carlos de Pena, Dynamo Kiev midfielder, has just posted on his social networks a message in which he asks to ""pray"" for them in view of the ""serious"" situation they are experiencing due to the Russian invasion in Ukraine.

""The situation is serious and I am here in Kiev. My family, thank God, is in Uruguay. I just ask you to pray and everything will be fine,"" the 29-year-old footballer from Montevideo said in his letter.

24.02.2022

09:42

Argentina expressed its ""firm rejection of the use of armed force"" and called on Russia to cease military actionA photo of Alberto Fernandez when he visited Putin in early February.

In the midst of the escalating conflict between Russia and Ukraine, the Government on Thursday rejected ""the use of armed force"" and called on Russia to cease military actions. The Foreign Ministry statement.

24.02.2022

09:37

Russian forces penetrate into the Kiev regionRussian troops penetrated into the northern Kiev region from Belarus to carry out a Grad missile attack on military targets, Ukrainian border guards said Thursday.

The border guards said the ground incursion had taken place at the Vilcha checkpoint, some 150 kilometers north of the capital.

An AFP reporter in the north of the Ukrainian capital saw unidentified helicopters flying low over the outskirts of Kiev.

Other reports, which could not be confirmed so far, spoke of a flight from Belarus.

The Defense Minister of this country, an ally of Russia, announced the closure of the airspace neighboring the Ukrainian border as of 09H00 GMT to ""ensure the safety"" of its use.

24.02.2022

09:12

Russia says military operation will last as long as it takes: ""Ukraine needs to be liberated and cleansed of Nazis""The Kremlin said Thursday that the military operation launched against Ukraine will last as long as necessary, depending on its ""results"" and ""relevance,"" estimating that the majority of Russians will support the offensive.

Russian presidential spokesman Dmitry Peskov told journalists that Moscow's goal is to impose a ""neutral status"" in Ukraine, a demilitarization and the elimination of the ""Nazis"" in the country.

""The duration (of the operation) will be determined by its results and itsrelevance. That will be determined by the commander-in-chief,"" the spokesman said, referring to President Vladimir Putin.

""Ideally Ukraine needs to be liberated and cleansed of Nazis,"" he indicated to journalists, specifying that his country does not intend to organize an ""occupation"".

24.02.2022

08:59

""We must isolate Putin's madman,"" said the Czech president who used to be his admirerCzech President Milos Zeman.

Czech Republic President Milos Zeman today reacted to Russia's attack on Ukraine by calling for ""isolating the madman"", referring to his Russian counterpart Vladimir Putin, whom he had sometimes shown admiration for in the past.

""We must isolate the madman,"" the Czech leader said in a televised message to the nation in which he accused Russia of having committed ""a crime against peace,"" and where he showed ""full support for Ukraine, its government and its people.""

In his speech, Zeman recalled that a few days ago he did not believe in such an invasion and even questioned the professionalism of the US intelligence services that warned of the attack. ? ""As for the US secret services, this is their third blunder. The first was in Iraq, where no weapons of mass destruction were found. The second was in Afghanistan, when they claimed that the Taliban would never conquer Kabul. And the third is now,"" he had said.

""This irrational decision of the Russian leadership is going to produce considerable damage to the Russian state,"" the veteran politician, a supporter until now of economic diplomacy with Russia, specified.

24.02.2022

08:54

The President of Ukraine compared Russia to ""Nazi Germany"".Ukrainian President Volodimir Zelensky on Thursday compared the Russian invasion against his country to the actions of ""Nazi Germany"" during World War II.

""Russia attacked Ukraine in a cowardly and suicidal way, just like Nazi Germany did during World War II,"" the Ukrainian president said during an appearance broadcast on Facebook. He also urged Russian citizens to ""go out"" on the streets to ""protest against the war.""

24.02.2022

08:50

????URGENT: 18 killed in attacks near the Ukrainian city of OdesaEighteen people were killed in a village in the southern Ukrainian region of Odessa in ""military attacks"" that took place early Thursday following the Russian invasion, regional authorities said.

""Eight men and ten women were killed"" in the village of Lipetske, the Odessa regional administration said in a statement.

24.02.2022

08:45

For China, Russia is not an invasion: ""There is a prejudiced use of that word.""China today refused to call the Russian attack on Ukraine an ""invasion"", and specified that Russia ""does not need"" Chinese weapons, while its embassy in Kiev urged its compatriots to stay at home because there is ""shelling in many cities"" and ""military operations are ongoing"". Chinese Foreign Ministry spokeswoman Hua Chunying today irritably rejected a journalist's question about the Russian ""invasion"" of Ukraine. ""I reject the prejudiced use of that word. The spokeswoman also rejected that China could provide weapons to the Russian army. ? ""As a big and powerful country, Russia has no need for our weapons,"" Hua Chunying said. ""Our approach, she added, is qualitatively different from that of the United States. When we see the risk of a conflict, we do not take the initiative to provide weapons and will not do what the United States has done by giving Ukraine a large number of military structures and equipment.""

24.02.2022

08:30

Russia says shelling of Ukrainian cities is fake news A photo of what was left behind by a shelling in Mariupol, Ukraine. (AP Photo)

Russian armed forces are not shelling Ukrainian cities, and the videos circulating in social networks are fake and prepared by Kiev's security services, Russian Defense Ministry spokesman Igor Konashenkov told Tass news agency today. ""Russian armed forces do not carry out missile, aircraft or artillery attacks on Ukrainian cities,"" Konashenkov said.?Russia, he added, ""wants to draw the attention of the media to the fact that Ukrainian security services are planning to release, and are already releasing, fake videos recorded in Ukrainian cities showing the alleged mass killing of civilians."" Those videos, the Russian Defense Ministry spokesman pointed out, ""are uploaded to Telegram channels and on social networks that the security services control in order to accuse Russia of launching indiscriminate and disproportionate attacks in an attempt to intimidate civilians and create footage for Western TV channels.""

24.02.2022

08:29

Ukrainian president promises weapons to all citizens who ask for them Ukrainian President Volodomir Zelensky today promised weapons to all citizens who have combat experience and volunteer to defend the country from Russian military attack.

The president made the announcement after shelling began in several cities of the country by military forces sent by Russia.

""The future of our nation depends on every citizen of Ukraine. All those who have combat experience and can join the defense of Ukraine should immediately go to the recruitment centers of the Ministry of Internal Affairs,"" he said.

24.02.2022

08:21

Postcard from the shelling: a missile in the apartmentA missile in an apartment in the city of Kharkiv, one of the military targets of the invasion launched by Vladimir Putin. (AFP Photo)

The Russian invasion left an initial toll of 40 Ukrainian soldiers and 10 civilians dead. AFP Photo

The Russian attack not only affected military installations as announced, but also civilian buildings. (AFP Photo)

24.02.2022

08:10

Fire and smoke at the Ukrainian Defense Ministry in Kiev. A photo by Reuters photojournalist Valentyn Ogirenko captured fire and smoke billowing out of the Ukrainian Defense Ministry in Kiev, where Russian shelling took place earlier in the day.

Photo REUTERS/Valentyn Ogirenko

The attack announced by Vladimir Putin against Ukraine in an early morning television message began at dawn today, with heavy explosions in Odessa, Kharvik, Mariupol, Leopoli and in the capital, Kiev, where Russian forces reportedly tried to take control of the airport. - Putin announced the military operation claiming he had to protect the Donbas. The Russian president urged the Kiev forces to hand in their weapons ""and go home"", because Moscow's plans do not include the occupation of Ukraine, but demilitarizing it with a special operation.

24.02.2022

08:07

Russia says invasion met with no resistance on the borders The Russian Defense Ministry stated that the Ukrainian Armed Forces' anti-aircraft defense facilities ""are suppressed"" and the military infrastructure of its air bases ""is disabled"".

Moreover, as reported by the Russian RT channel, Ukrainian border guards do not put up any resistance to the Russian troops, stated from the Ministry.

24.02.2022

07:46

NATO allies invoke Article 4 after feeling threatened.""Russian soldiers leave Ukraine,"" the sign of a protester at the Brandenburg Gate in Berlin. (AFP Photo)

The North Atlantic Council, NATO's highest decision-making body, held a meeting Thursday under Article 4 of the alliance, which is triggered when one of the member countries feels threatened.

The move followed Russia's invasion of Ukraine early Thursday morning.

Today we have held consultations under Article 4 of the Washington Treaty. We have decided, in accordance with our defensive planning to protect all Allies, to take additional measures to further strengthen deterrence and defense throughout the Alliance. Our measures are and will continue to be pre-emptive, proportionate, but not escalatory,? the North Atlantic Council said in a statement.

24.02.2022

07:43

Pro-Russian militias in Donetsk and Luhansk launch counter-offensive, Moscow saysMilitias of the self-proclaimed Donetsk and Lugansk People's Republics have launched a counteroffensive against Ukrainian forces with the support of Russian Army units, the Russian Defense Ministry reported today.

""The people's militias (...) are currently conducting a counteroffensive with the support of the Russian armed forces,"" Defense spokesman Igor Konashenkov said.

